review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_1a763d6bf6b81ce1,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,699,South Korean Olympic Trials,2021,Bae Ga-ram,KOR,MAG,senior,PH,,,individual,qualification,5.8,False,1,suggestion_009933574b325bc5,athlete_name_correction,0.947,D-score athlete 'Bae Ga-ram' probably matches score-sheet athlete 'Bae Garam'.,South Korean Olympic Trials,2021,Bae Garam,KOR,MAG,senior,PH,,,individual,qualification,12.4,,MAG,783,"[{""suggestion_id"": ""suggestion_009933574b325bc5"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Bae Ga-ram' probably matches score-sheet athlete 'Bae Garam'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Bae Ga-ram"", ""to"": ""Bae Garam""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Bae Garam"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 783, ""target_id"": ""target_cd9a7e4e1f24c2ed""}}]"
orphan_9c175dc99a497a33,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,699,South Korean Olympic Trials,2021,Bae Ga-ram,KOR,MAG,senior,SR,,,individual,qualification,4.9,False,1,suggestion_ab06479deec8e0e4,athlete_name_correction,0.947,D-score athlete 'Bae Ga-ram' probably matches score-sheet athlete 'Bae Garam'.,South Korean Olympic Trials,2021,Bae Garam,KOR,MAG,senior,SR,,,individual,qualification,12.6,,MAG,783,"[{""suggestion_id"": ""suggestion_ab06479deec8e0e4"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Bae Ga-ram' probably matches score-sheet athlete 'Bae Garam'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Bae Ga-ram"", ""to"": ""Bae Garam""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Bae Garam"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.6, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 783, ""target_id"": ""target_e7d22d0955f34dbd""}}]"
orphan_481f3032b5aa4b75,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,699,South Korean Olympic Trials,2021,Bae Ga-ram,KOR,MAG,senior,VT,1,,individual,qualification,4.8,True,1,suggestion_dcb264865aac7f7d,athlete_name_correction,0.947,D-score athlete 'Bae Ga-ram' probably matches score-sheet athlete 'Bae Garam'.,South Korean Olympic Trials,2021,Bae Garam,KOR,MAG,senior,VT,1,,individual,qualification,13.75,,MAG,783,"[{""suggestion_id"": ""suggestion_dcb264865aac7f7d"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.947, ""message"": ""D-score athlete 'Bae Ga-ram' probably matches score-sheet athlete 'Bae Garam'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Bae Ga-ram"", ""to"": ""Bae Garam""}}, ""target_result"": {""event_name"": ""South Korean Olympic Trials"", ""year"": 2021, ""athlete_name"": ""Bae Garam"", ""country"": ""KOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.75, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 783, ""target_id"": ""target_73e3b8514ee0f848""}}]"
orphan_820f008332fb8489,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,705,Hungarian Super Team Championships,2021,Balazs Juhasz,HUN,MAG,senior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6d527dbeb257dd1d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,705,Hungarian Super Team Championships,2021,Balazs Juhasz,HUN,MAG,senior,HB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b552551e2ca1fc25,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,705,Hungarian Super Team Championships,2021,Balazs Juhasz,HUN,MAG,senior,PB,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5c036a194a7f62a4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,705,Hungarian Super Team Championships,2021,Balazs Juhasz,HUN,MAG,senior,PH,,,individual,final,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_264a0034661ac3da,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,705,Hungarian Super Team Championships,2021,Balazs Juhasz,HUN,MAG,senior,SR,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_23abc4f3c152f7fe,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,705,Hungarian Super Team Championships,2021,Balazs Juhasz,HUN,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_664bef802ad16825,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,754,Hungarian Super Team Championships,2021,Benedek Ujvari,HUN,MAG,senior,FX,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0abacbc4010442f5,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,754,Hungarian Super Team Championships,2021,Benedek Ujvari,HUN,MAG,senior,HB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c6ddd2725da30bf3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,754,Hungarian Super Team Championships,2021,Benedek Ujvari,HUN,MAG,senior,PB,,,individual,final,3.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4734b184178f1995,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,754,Hungarian Super Team Championships,2021,Benedek Ujvari,HUN,MAG,senior,PH,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fd43d1a7c4e2a352,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,754,Hungarian Super Team Championships,2021,Benedek Ujvari,HUN,MAG,senior,SR,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_57fb80d509ca2e7e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,754,Hungarian Super Team Championships,2021,Benedek Ujvari,HUN,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2f1fb190e89aa82b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,813,Icelandic Team Championships,2021,Bjartthor Alexandersson,ISL,MAG,senior,FX,,,individual,final,2.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_05101a27fe4acb82,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,813,Icelandic Team Championships,2021,Bjartthor Alexandersson,ISL,MAG,senior,PB,,,individual,final,2.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c1858df93e6d9bca,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,813,Icelandic Team Championships,2021,Bjartthor Alexandersson,ISL,MAG,senior,PH,,,individual,final,2.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0e8451081a9c1ded,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,813,Icelandic Team Championships,2021,Bjartthor Alexandersson,ISL,MAG,senior,SR,,,individual,final,1.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_054b94cee2f94bee,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,813,Icelandic Team Championships,2021,Bjartthor Alexandersson,ISL,MAG,senior,VT,1,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d9ff413700d600cc,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,814,Icelandic Championships,2021,Bjartthor Alexandersson,ISL,MAG,junior,VT,2,,individual,final,1.6,True,1,suggestion_60e3d953452bae18,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Icelandic Championships,2021,Bjartthor Alexandersson,ISL,MAG,junior,VT,2,,apparatus,final,10.9,1.6,MAG,901,"[{""suggestion_id"": ""suggestion_60e3d953452bae18"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Icelandic Championships"", ""year"": 2021, ""athlete_name"": ""Bjartthor Alexandersson"", ""country"": ""ISL"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.9, ""D_score"": 1.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 901, ""target_id"": ""target_b4d56b19383c29f4""}}]"
orphan_d5db0d804f964484,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Hungarian Super Team Championships,2021,Botond Molnar,HUN,MAG,senior,FX,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c5682e0b2e3c19cc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Hungarian Super Team Championships,2021,Botond Molnar,HUN,MAG,senior,HB,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_eb1ded35c91c00cd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Hungarian Super Team Championships,2021,Botond Molnar,HUN,MAG,senior,PB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ead8e143085facbf,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Hungarian Super Team Championships,2021,Botond Molnar,HUN,MAG,senior,PH,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_02dd79b04b4a6936,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Hungarian Super Team Championships,2021,Botond Molnar,HUN,MAG,senior,SR,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9e219f4e2beecf0a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Hungarian Super Team Championships,2021,Botond Molnar,HUN,MAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_939685b913c5c9e3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,842,Hungarian Super Team Championships,2021,Botond Varga,HUN,MAG,senior,FX,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_318fd56bcf726ea0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,842,Hungarian Super Team Championships,2021,Botond Varga,HUN,MAG,senior,HB,,,individual,final,2.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_00a5407031ac2c06,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,842,Hungarian Super Team Championships,2021,Botond Varga,HUN,MAG,senior,PB,,,individual,final,2.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_23503049c7d33d15,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,842,Hungarian Super Team Championships,2021,Botond Varga,HUN,MAG,senior,PH,,,individual,final,2.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bd92d342ae7d11b7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,842,Hungarian Super Team Championships,2021,Botond Varga,HUN,MAG,senior,SR,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f207278957a75c4f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,842,Hungarian Super Team Championships,2021,Botond Varga,HUN,MAG,senior,VT,1,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1d5122897501c624,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,869,Norwegian Junior Championships,2021,Brian Rugland,NOR,MAG,junior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_03a6055b7427840e,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1097,Swedish Cup,2021,Christopher Juhlin,SWE,MAG,junior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cc918dd8455a1b08,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1114,Austrian Championships,2021,Claus Reithofer,AUT,MAG,senior,VT,1,,apparatus,final,3.2,True,1,suggestion_a24a0fcecf97d073,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2021,Claus Reithofer,AUT,MAG,senior,VT,1,,individual,final,12.3,3.2,MAG,1224,"[{""suggestion_id"": ""suggestion_a24a0fcecf97d073"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2021, ""athlete_name"": ""Claus Reithofer"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.3, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1224, ""target_id"": ""target_6d3cb77fc550aa76""}}]"
orphan_bc64f7246c8e7a63,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1114,Austrian Championships,2021,Claus Reithofer,AUT,MAG,senior,VT,2,,apparatus,final,2.4,True,1,suggestion_dfc3b19926a955d3,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2021,Claus Reithofer,AUT,MAG,senior,VT,2,,individual,final,11.7,2.4,MAG,1224,"[{""suggestion_id"": ""suggestion_dfc3b19926a955d3"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2021, ""athlete_name"": ""Claus Reithofer"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.7, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1224, ""target_id"": ""target_4bed2e34b4121f8a""}}]"
orphan_3f9587dcbb36f9d9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1177,Icelandic Team Championships,2021,Dagur Olafsson,ISL,MAG,senior,HB,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ee24a41670039329,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1177,Icelandic Team Championships,2021,Dagur Olafsson,ISL,MAG,senior,PB,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0707c2b0a75c91d0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1177,Icelandic Team Championships,2021,Dagur Olafsson,ISL,MAG,senior,PH,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fdec70a08bb8e8fa,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,1177,Icelandic Team Championships,2021,Dagur Olafsson,ISL,MAG,senior,SR,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3ba3aca8c939ff25,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1182,Chinese National Games,2021,Dai Zhixiong,CHN,MAG,senior,VT,1,,individual,qualification,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
