review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_5491c8faf0fad51e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5695,Spanish League Final,2023,Julia Ramonet,ESP,WAG,senior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c200bf27e49f15df,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5695,Spanish League Final,2023,Julia Ramonet,ESP,WAG,senior,UB,,,individual,final,1.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_66a6dd950b94f653,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5695,Spanish League Final,2023,Julia Ramonet,ESP,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ea387f7ae577e838,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5696,2nd Spanish League,2023,Julia Ramonet,ESP,WAG,senior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_359adae1625df1e0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5696,2nd Spanish League,2023,Julia Ramonet,ESP,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_68c68f1b06c0ac79,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,5828,Indian Junior Championships,2023,K. Lanchenmeilu Rongmei,IND,WAG,junior,VT,2,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_87a062eb1203e339,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,5920,Indian Junior Championships,2023,Kanika Choudhary,IND,WAG,junior,VT,2,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9d0dec07d714f4c8,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6040,Czech Championships,2023,Katerina Bartkova,CZE,WAG,junior,VT,2,,individual,final,1.6,True,1,suggestion_eb74dce666bef282,athlete_name_correction,0.882,D-score athlete 'Katerina Bartkova' probably matches score-sheet athlete 'Katerina Marikova'.,Czech Championships,2023,Katerina Marikova,CZE,WAG,junior,VT,2,,individual,final,12.167,3.2,WAG,6699,"[{""suggestion_id"": ""suggestion_eb74dce666bef282"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.882, ""message"": ""D-score athlete 'Katerina Bartkova' probably matches score-sheet athlete 'Katerina Marikova'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Katerina Bartkova"", ""to"": ""Katerina Marikova""}}, ""target_result"": {""event_name"": ""Czech Championships"", ""year"": 2023, ""athlete_name"": ""Katerina Marikova"", ""country"": ""CZE"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.167, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6699, ""target_id"": ""target_d46cd684e4c2a464""}}]"
orphan_7d0dc29734312a88,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6059,Scottish Championships,2023,Katie Cox,GBR,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_1909f8819d336ab6,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Scottish Championships,2023,Katie Cox,GBR,WAG,junior,VT,2,,apparatus,final,10.5,3.2,WAG,6719,"[{""suggestion_id"": ""suggestion_1909f8819d336ab6"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Scottish Championships"", ""year"": 2023, ""athlete_name"": ""Katie Cox"", ""country"": ""GBR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.5, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6719, ""target_id"": ""target_82fb888df05ee912""}}]"
orphan_0b413b275144924d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6152,EYOF Mixed Pairs,2023,Kea Walser,SUI,WAG,junior,VT,1,,apparatus,final,4.2,True,1,suggestion_d9b291c3d683573b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",EYOF Mixed Pairs,2023,Kea Walser,SUI,WAG,junior,VT,1,,individual,qualification,13.1,4.2,WAG,6809,"[{""suggestion_id"": ""suggestion_d9b291c3d683573b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""EYOF Mixed Pairs"", ""year"": 2023, ""athlete_name"": ""Kea Walser"", ""country"": ""SUI"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.1, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6809, ""target_id"": ""target_daae80a88348aa7b""}}]"
orphan_a9b796d9814f4731,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6152,EYOF Mixed Pairs,2023,Kea Walser,SUI,WAG,junior,VT,2,,apparatus,final,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9b7ff12cb8732f1d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6322,Indian Junior Championships,2023,Krishnaveni S.,IND,WAG,junior,VT,2,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c26f8d4243c7ec09,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6351,Swiss Cup Juniors,2023,Kyara Lima Bonfim José da Costa,SUI,WAG,junior,BB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1c49eb19fcbefe59,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6351,Swiss Cup Juniors,2023,Kyara Lima Bonfim José da Costa,SUI,WAG,junior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_97cae1c57c51a710,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6351,Swiss Cup Juniors,2023,Kyara Lima Bonfim José da Costa,SUI,WAG,junior,UB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_28ed20d6667ab8ab,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6351,Swiss Cup Juniors,2023,Kyara Lima Bonfim José da Costa,SUI,WAG,junior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_776be53ed82de0c3,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6486,2nd Colombian Championships,2023,Larissa Alvarez,COL,WAG,senior,BB,,,individual,final,2.8,False,1,suggestion_82e7b13d80112040,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",2nd Colombian Championships,2023,Larissa Alvarez,COL,WAG,senior,BB,,,apparatus,final,9.1,,WAG,7222,"[{""suggestion_id"": ""suggestion_82e7b13d80112040"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""2nd Colombian Championships"", ""year"": 2023, ""athlete_name"": ""Larissa Alvarez"", ""country"": ""COL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 9.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7222, ""target_id"": ""target_27074bd31ebb3d4e""}}]"
orphan_7ae937285be0c8bd,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6486,2nd Colombian Championships,2023,Larissa Alvarez,COL,WAG,senior,VT,1,,individual,final,3.6,True,1,suggestion_620341e62c50ceb2,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",2nd Colombian Championships,2023,Larissa Alvarez,COL,WAG,senior,VT,1,,apparatus,final,12.067,,WAG,7222,"[{""suggestion_id"": ""suggestion_620341e62c50ceb2"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""2nd Colombian Championships"", ""year"": 2023, ""athlete_name"": ""Larissa Alvarez"", ""country"": ""COL"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.067, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7222, ""target_id"": ""target_42fc0de85cfc6ca5""}}]"
orphan_60e55ed0646174e7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6523,2nd Spanish League,2023,Laura Garcia,ESP,WAG,senior,BB,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3e54e6c1a20e91c6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6523,2nd Spanish League,2023,Laura Garcia,ESP,WAG,senior,FX,,,individual,final,3.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_739b38b535bd9aed,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6523,2nd Spanish League,2023,Laura Garcia,ESP,WAG,senior,UB,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_16245ca4aa9a139a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6523,2nd Spanish League,2023,Laura Garcia,ESP,WAG,senior,VT,1,,individual,final,3.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b37779da6942ec06,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6713,3rd Spanish League,2023,Leire Vicente,ESP,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_96b4acaa1eb7eb67,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6713,3rd Spanish League,2023,Leire Vicente,ESP,WAG,senior,FX,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cd898211e6b5eae1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6713,3rd Spanish League,2023,Leire Vicente,ESP,WAG,senior,UB,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7a92e8c5bdb11972,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6713,3rd Spanish League,2023,Leire Vicente,ESP,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a1684527cc7df67f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6714,2nd Spanish League,2023,Leire Vicente,ESP,WAG,senior,BB,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6c94fe7503fa537b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6714,2nd Spanish League,2023,Leire Vicente,ESP,WAG,senior,FX,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_db0b731edb15a108,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6714,2nd Spanish League,2023,Leire Vicente,ESP,WAG,senior,UB,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ad0a8b9298714d00,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6714,2nd Spanish League,2023,Leire Vicente,ESP,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b8918cf17a9084a5,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6740,Austrian Championships,2023,Leni Bohle,AUT,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_23748af6ab939b99,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2023,Leni Bohle,AUT,WAG,senior,VT,1,,individual,final,13.25,4.2,WAG,7493,"[{""suggestion_id"": ""suggestion_23748af6ab939b99"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2023, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.25, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7493, ""target_id"": ""target_2e0700ed64623240""}}]"
orphan_316d93723c8e0c17,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6740,Austrian Championships,2023,Leni Bohle,AUT,WAG,senior,VT,2,,apparatus,final,3.8,True,1,suggestion_6583a68f0ec4baa0,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2023,Leni Bohle,AUT,WAG,senior,VT,2,,individual,final,12.35,3.8,WAG,7493,"[{""suggestion_id"": ""suggestion_6583a68f0ec4baa0"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2023, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.35, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7493, ""target_id"": ""target_7a4bcb6adede7803""}}]"
orphan_a94dbeba995efee8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6766,1st Italian Serie A,2023,Letizia Consalvi,ITA,WAG,senior,UB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1d1a33b777ebe3cb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6767,2nd Italian Serie A,2023,Letizia Consalvi,ITA,WAG,senior,UB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3b079209d0d629d6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6767,2nd Italian Serie A,2023,Letizia Consalvi,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_edcdf1080d53ff67,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6814,Chinese Championships,2023,Li Rongjinyi,CHN,WAG,senior,BB,,,team,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2bc635921090f587,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6814,Chinese Championships,2023,Li Rongjinyi,CHN,WAG,senior,UB,,,team,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4b0b3f6dc579480f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6815,Chinese Championships,2023,Li Rongjinyi,CHN,WAG,senior,BB,,,individual,qualification,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3881d7e71ff5e6aa,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6915,Hungarian Championships,2023,Lili Feher,HUN,WAG,senior,BB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7650d774e4a930f9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6915,Hungarian Championships,2023,Lili Feher,HUN,WAG,senior,FX,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_569d84cbc6b92663,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6915,Hungarian Championships,2023,Lili Feher,HUN,WAG,senior,UB,,,individual,final,2.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8638657e04f7e8f4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6915,Hungarian Championships,2023,Lili Feher,HUN,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_275b6bfaa45be768,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6956,Hungary Masters Championships,2023,Lilla Makai,HUN,WAG,senior,VT,2,,individual,final,1.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d0475001b744c371,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6989,1st Bundesliga,2023,Lilly-Fay Doberenz,GER,WAG,junior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3573b66fc4e59d76,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6989,1st Bundesliga,2023,Lilly-Fay Doberenz,GER,WAG,junior,FX,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c8cbc62e66331cc3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6989,1st Bundesliga,2023,Lilly-Fay Doberenz,GER,WAG,junior,UB,,,individual,final,1.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4d2dc5035c07b481,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6989,1st Bundesliga,2023,Lilly-Fay Doberenz,GER,WAG,junior,VT,1,,individual,final,3.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e6f08f1d7f647c94,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7010,EYOF Mixed Pairs,2023,Lilou Viallat,FRA,WAG,junior,VT,1,,apparatus,final,4.2,True,1,suggestion_5e69475b3d701821,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",EYOF Mixed Pairs,2023,Lilou Viallat,FRA,WAG,junior,VT,1,,individual,qualification,12.9,4.2,WAG,7769,"[{""suggestion_id"": ""suggestion_5e69475b3d701821"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""EYOF Mixed Pairs"", ""year"": 2023, ""athlete_name"": ""Lilou Viallat"", ""country"": ""FRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.9, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7769, ""target_id"": ""target_a3ccff8859450f22""}}]"
orphan_d0b751dc59cdb5de,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7010,EYOF Mixed Pairs,2023,Lilou Viallat,FRA,WAG,junior,VT,2,,apparatus,final,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9bece9641fda37a7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7090,1st Italian Serie A,2023,Lisa Emili,ITA,WAG,senior,FX,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b6a5d29ddcc10996,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7090,1st Italian Serie A,2023,Lisa Emili,ITA,WAG,senior,UB,,,individual,final,2.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_da1d17c24947840f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7090,1st Italian Serie A,2023,Lisa Emili,ITA,WAG,senior,VT,1,,individual,final,3.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_70e009d6f4897585,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,7155,Latvian Championships,2023,Livia Buliceva,LAT,WAG,junior,BB,,,individual,final,4.5,False,1,suggestion_173077fae60ad017,athlete_name_correction,0.963,D-score athlete 'Livia Buliceva' probably matches score-sheet athlete 'Liva Buliceva'.,Latvian Championships,2023,Liva Buliceva,LAT,WAG,junior,BB,,,individual,final,10.9,,WAG,7918,"[{""suggestion_id"": ""suggestion_173077fae60ad017"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Livia Buliceva' probably matches score-sheet athlete 'Liva Buliceva'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Livia Buliceva"", ""to"": ""Liva Buliceva""}}, ""target_result"": {""event_name"": ""Latvian Championships"", ""year"": 2023, ""athlete_name"": ""Liva Buliceva"", ""country"": ""LAT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7918, ""target_id"": ""target_7cedaa77e1f416f6""}}]"
orphan_ef24c7ae3fe4cbde,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,7155,Latvian Championships,2023,Livia Buliceva,LAT,WAG,junior,FX,,,individual,final,2.8,False,1,suggestion_d592dea2f7517c71,athlete_name_correction,0.963,D-score athlete 'Livia Buliceva' probably matches score-sheet athlete 'Liva Buliceva'.,Latvian Championships,2023,Liva Buliceva,LAT,WAG,junior,FX,,,individual,final,9.9,,WAG,7918,"[{""suggestion_id"": ""suggestion_d592dea2f7517c71"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Livia Buliceva' probably matches score-sheet athlete 'Liva Buliceva'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Livia Buliceva"", ""to"": ""Liva Buliceva""}}, ""target_result"": {""event_name"": ""Latvian Championships"", ""year"": 2023, ""athlete_name"": ""Liva Buliceva"", ""country"": ""LAT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 9.9, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7918, ""target_id"": ""target_0177f9863ecb4bb1""}}]"
orphan_4f74ee98b8658ff3,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,7155,Latvian Championships,2023,Livia Buliceva,LAT,WAG,junior,UB,,,individual,final,1.5,False,1,suggestion_934f742eb500c6c6,athlete_name_correction,0.963,D-score athlete 'Livia Buliceva' probably matches score-sheet athlete 'Liva Buliceva'.,Latvian Championships,2023,Liva Buliceva,LAT,WAG,junior,UB,,,individual,final,8.4,,WAG,7918,"[{""suggestion_id"": ""suggestion_934f742eb500c6c6"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.963, ""message"": ""D-score athlete 'Livia Buliceva' probably matches score-sheet athlete 'Liva Buliceva'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Livia Buliceva"", ""to"": ""Liva Buliceva""}}, ""target_result"": {""event_name"": ""Latvian Championships"", ""year"": 2023, ""athlete_name"": ""Liva Buliceva"", ""country"": ""LAT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 8.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7918, ""target_id"": ""target_58945682cd83fb0d""}}]"
