review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_2e942456539b1329,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9161,All-Japan Team Championships,2022,Saki Kawakami,JPN,WAG,senior,UB,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_843008e4c57d8431,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9161,All-Japan Team Championships,2022,Saki Kawakami,JPN,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ac8212e5742ba5c7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9162,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,BB,,,individual,final,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0b61e74c92185f2a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9162,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,FX,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e52801a772d441e2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9162,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,UB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6630c2ed7a2f8b54,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9162,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_dd38a9858940346e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9163,NHK Trophy,2022,Saki Kawakami,JPN,WAG,senior,BB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fd85faaf0880484f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9163,NHK Trophy,2022,Saki Kawakami,JPN,WAG,senior,FX,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9ffbd5f9b4b85e4e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9163,NHK Trophy,2022,Saki Kawakami,JPN,WAG,senior,UB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c9875b8955310f6d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9163,NHK Trophy,2022,Saki Kawakami,JPN,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6e3263aa17148d73,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9164,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,BB,,,individual,qualification,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_dbccc16ade70960b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9164,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,FX,,,individual,qualification,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2f6d09f018bbb488,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9164,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,UB,,,individual,qualification,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b815d465f500f987,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9164,All-Japan Championships,2022,Saki Kawakami,JPN,WAG,senior,VT,1,,individual,qualification,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f205609431ebea4b,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9220,Gymnasiade,2022,Sanika Sanjay Attarde,IND,WAG,senior,VT,1,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ff157d19b3957c34,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,9262,Nordic Championships,2022,Sara Jacobsen,DEN,WAG,junior,VT,2,,individual,final,4.2,True,1,suggestion_041cd44d28d52351,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Nordic Championships,2022,Sara Jacobsen,DEN,WAG,junior,VT,2,,apparatus,final,13.05,4.2,WAG,9987,"[{""suggestion_id"": ""suggestion_041cd44d28d52351"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Nordic Championships"", ""year"": 2022, ""athlete_name"": ""Sara Jacobsen"", ""country"": ""DEN"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.05, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 9987, ""target_id"": ""target_c25dd6a837cf7c01""}}]"
orphan_2db76fd1c3db0798,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9405,All-Japan Team Championships,2022,Sawa Umemoto,JPN,WAG,senior,BB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_38184a4608ae2819,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9405,All-Japan Team Championships,2022,Sawa Umemoto,JPN,WAG,senior,FX,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2ed1f8195d3564f1,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9410,Norwegian Championships,2022,Scarlett Rennesund,NOR,WAG,senior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_81591a84a443a0c9,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9437,Swiss Cup,2022,Selina Kickinger,AUT,WAG,senior,VT,1,,individual,qualification,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0b8b2c90c28ccc12,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9437,Swiss Cup,2022,Selina Kickinger,AUT,WAG,senior,VT,2,,individual,qualification,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6a81b98500faecfa,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,9610,Norwegian Championships,2022,Sigrid Skråning,NOR,WAG,senior,VT,2,,individual,final,2.6,True,1,suggestion_ead68249f1c69481,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Norwegian Championships,2022,Sigrid Skråning,NOR,WAG,senior,VT,2,,apparatus,final,11.05,2.6,WAG,10349,"[{""suggestion_id"": ""suggestion_ead68249f1c69481"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Norwegian Championships"", ""year"": 2022, ""athlete_name"": ""Sigrid Skråning"", ""country"": ""NOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.05, ""D_score"": 2.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 10349, ""target_id"": ""target_6d95ae0142b4675e""}}]"
orphan_d2f295faa7c4fe8a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9719,3rd Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,BB,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_534d8dcdff41575b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9719,3rd Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bcd69dfe9a8798d0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9719,3rd Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,UB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8a181c14ee6db6aa,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9719,3rd Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,VT,1,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f68b8083a21542e3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9720,1st Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,BB,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9bf6037ddcbfe6db,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9720,1st Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,FX,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1e95c6c9daeb8844,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9720,1st Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,UB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9ddc99aba6095998,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9720,1st Italian Serie A,2022,Sofia Giovagnoli,ITA,WAG,senior,VT,1,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_086aba3fc94fddb6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9721,1st Spanish League 2023,2023,Sofia Giovagnoli,ITA,WAG,senior,BB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_34c98d476bf2bb2b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9721,1st Spanish League 2023,2023,Sofia Giovagnoli,ITA,WAG,senior,UB,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_531cdedad4636014,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9721,1st Spanish League 2023,2023,Sofia Giovagnoli,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_91c94236e528e1ce,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9738,COMEGYM Championships,2022,Sofia Maadani,MAR,WAG,junior,UB,,,individual,final,0.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7474d21ecb0d23ae,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,9740,Croatian Championships,2022,Sofia Mester,CRO,WAG,junior,VT,2,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3fecc5428d4f8540,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9889,All-Japan Event Championships,2022,Sora Yamaguchi,JPN,WAG,senior,BB,,,apparatus,final,5.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9114a2f87c87a0cc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9889,All-Japan Event Championships,2022,Sora Yamaguchi,JPN,WAG,senior,FX,,,apparatus,final,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ef9edd1810af409b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9890,All-Japan Event Championships,2022,Sora Yamaguchi,JPN,WAG,senior,BB,,,individual,qualification,5.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b25d2ebb09014bd9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9890,All-Japan Event Championships,2022,Sora Yamaguchi,JPN,WAG,senior,FX,,,individual,qualification,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4c21a496c47f4c05,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9891,NHK Trophy,2022,Sora Yamaguchi,JPN,WAG,senior,BB,,,individual,final,5.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7470e00f34a61a5f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9891,NHK Trophy,2022,Sora Yamaguchi,JPN,WAG,senior,FX,,,individual,final,5.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6761332879217f24,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9891,NHK Trophy,2022,Sora Yamaguchi,JPN,WAG,senior,UB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2c2d6a4d3bf951e4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9891,NHK Trophy,2022,Sora Yamaguchi,JPN,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1e3e1b9945b34aed,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9892,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,BB,,,individual,qualification,5.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f7fc00292c717d76,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9892,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,FX,,,individual,qualification,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a4eb3b09e21a55d0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9892,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,UB,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ca0ce2731ba1ce13,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9892,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,VT,1,,individual,qualification,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_68bbe3672ce0debf,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9893,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,BB,,,individual,final,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8638cffb734d495a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9893,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,FX,,,individual,final,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3813dce36562f64c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9893,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,UB,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fea833c8a36f4376,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,9893,All-Japan Championships,2022,Sora Yamaguchi,JPN,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d7925791e402d439,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10311,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,BB,,,individual,final,5.4,False,1,suggestion_0503443f8a2cad04,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,BB,,,individual,final,12.1,,WAG,11097,"[{""suggestion_id"": ""suggestion_0503443f8a2cad04"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.1, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11097, ""target_id"": ""target_e6e4e95cee6b20b4""}}]"
orphan_eb9e8c60c0693a8e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10311,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,FX,,,individual,final,5.4,False,1,suggestion_ea2e6fd599d69e00,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,FX,,,individual,final,12.5,,WAG,11097,"[{""suggestion_id"": ""suggestion_ea2e6fd599d69e00"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11097, ""target_id"": ""target_2128509a0a53619f""}}]"
orphan_4645331fb0eec11d,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10311,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,UB,,,individual,final,5.7,False,1,suggestion_414f9d9d00567957,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,UB,,,individual,final,13.7,,WAG,11097,"[{""suggestion_id"": ""suggestion_414f9d9d00567957"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.7, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11097, ""target_id"": ""target_440506248d0b6499""}}]"
orphan_652eaf1004cdc390,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10311,All-Japan Championships,2022,Towa Matsuda,JPN,WAG,senior,VT,1,,individual,final,5.0,True,1,suggestion_2c6bb953eeb3f58c,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,All-Japan Championships,2022,Touwa Matsuda,JPN,WAG,senior,VT,1,,individual,final,13.5,,WAG,11097,"[{""suggestion_id"": ""suggestion_2c6bb953eeb3f58c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""All-Japan Championships"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.5, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11097, ""target_id"": ""target_eb188b662c494be5""}}]"
orphan_b5540508ed536d36,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10312,NHK Trophy,2022,Towa Matsuda,JPN,WAG,senior,BB,,,individual,final,5.3,False,1,suggestion_67748370b42848eb,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,NHK Trophy,2022,Touwa Matsuda,JPN,WAG,senior,BB,,,individual,final,12.966,,WAG,11096,"[{""suggestion_id"": ""suggestion_67748370b42848eb"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""NHK Trophy"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.966, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11096, ""target_id"": ""target_a9d47d7f41b9892c""}}]"
orphan_80b6cf06530a9922,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10312,NHK Trophy,2022,Towa Matsuda,JPN,WAG,senior,FX,,,individual,final,5.3,False,1,suggestion_f29f15653e53f2b6,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,NHK Trophy,2022,Touwa Matsuda,JPN,WAG,senior,FX,,,individual,final,12.766,,WAG,11096,"[{""suggestion_id"": ""suggestion_f29f15653e53f2b6"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""NHK Trophy"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.766, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11096, ""target_id"": ""target_9e4dd056bf5f117e""}}]"
orphan_8fccd82a0700dfc4,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10312,NHK Trophy,2022,Towa Matsuda,JPN,WAG,senior,UB,,,individual,final,5.7,False,1,suggestion_4d310e04139d0ae7,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,NHK Trophy,2022,Touwa Matsuda,JPN,WAG,senior,UB,,,individual,final,13.5,,WAG,11096,"[{""suggestion_id"": ""suggestion_4d310e04139d0ae7"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""NHK Trophy"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 11096, ""target_id"": ""target_cf30fc35691b5df1""}}]"
orphan_6a1f11a3ffa28a8c,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,10312,NHK Trophy,2022,Towa Matsuda,JPN,WAG,senior,VT,1,,individual,final,5.0,True,1,suggestion_3beb514e29a18645,athlete_name_correction,0.96,D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'.,NHK Trophy,2022,Touwa Matsuda,JPN,WAG,senior,VT,1,,individual,final,13.533,,WAG,11096,"[{""suggestion_id"": ""suggestion_3beb514e29a18645"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.96, ""message"": ""D-score athlete 'Towa Matsuda' probably matches score-sheet athlete 'Touwa Matsuda'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Towa Matsuda"", ""to"": ""Touwa Matsuda""}}, ""target_result"": {""event_name"": ""NHK Trophy"", ""year"": 2022, ""athlete_name"": ""Touwa Matsuda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.533, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 11096, ""target_id"": ""target_38e97221c449f81d""}}]"
