review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_1982ff0166da253b,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,7011,Indian National Games,2025,Kritika Saini,IND,WAG,senior,FX,,,individual,qualification,2.6,False,1,suggestion_612974ca55fa9a85,athlete_name_correction,0.923,D-score athlete 'Kritika Saini' probably matches score-sheet athlete 'Kritiki Saini'.,Indian National Games,2025,Kritiki Saini,IND,WAG,senior,FX,,,individual,qualification,6.95,,WAG,7335,"[{""suggestion_id"": ""suggestion_612974ca55fa9a85"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.923, ""message"": ""D-score athlete 'Kritika Saini' probably matches score-sheet athlete 'Kritiki Saini'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kritika Saini"", ""to"": ""Kritiki Saini""}}, ""target_result"": {""event_name"": ""Indian National Games"", ""year"": 2025, ""athlete_name"": ""Kritiki Saini"", ""country"": ""IND"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 6.95, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7335, ""target_id"": ""target_bc9f2406e2efff1b""}}]"
orphan_0f729255bdf5730d,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,7011,Indian National Games,2025,Kritika Saini,IND,WAG,senior,VT,1,,individual,qualification,3.2,True,1,suggestion_80b44ba4b2466a88,athlete_name_correction,0.923,D-score athlete 'Kritika Saini' probably matches score-sheet athlete 'Kritiki Saini'.,Indian National Games,2025,Kritiki Saini,IND,WAG,senior,VT,1,,individual,qualification,9.6,,WAG,7335,"[{""suggestion_id"": ""suggestion_80b44ba4b2466a88"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.923, ""message"": ""D-score athlete 'Kritika Saini' probably matches score-sheet athlete 'Kritiki Saini'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Kritika Saini"", ""to"": ""Kritiki Saini""}}, ""target_result"": {""event_name"": ""Indian National Games"", ""year"": 2025, ""athlete_name"": ""Kritiki Saini"", ""country"": ""IND"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 9.6, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7335, ""target_id"": ""target_37e2769f44cb7c5c""}}]"
orphan_f3f95171e6957954,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,7011,Indian National Games,2025,Kritika Saini,IND,WAG,senior,VT,2,,individual,qualification,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ced32d0b191414f5,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7310,Austrian Championships,2025,Lea Walli,AUT,WAG,junior,VT,1,,apparatus,final,3.4,True,1,suggestion_dc1d0367af611f3d,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Lea Walli,AUT,WAG,junior,VT,1,,individual,final,12.2,3.4,WAG,7642,"[{""suggestion_id"": ""suggestion_dc1d0367af611f3d"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Lea Walli"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.2, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7642, ""target_id"": ""target_08f40d285fe7538a""}}]"
orphan_5d718c493927838f,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7310,Austrian Championships,2025,Lea Walli,AUT,WAG,junior,VT,2,,apparatus,final,3.2,True,1,suggestion_7073bbcfa3801cd5,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Lea Walli,AUT,WAG,junior,VT,2,,individual,final,,3.2,WAG,7642,"[{""suggestion_id"": ""suggestion_7073bbcfa3801cd5"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Lea Walli"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7642, ""target_id"": ""target_6f9517f327aff0bd""}}]"
orphan_31d87a69cef77b8f,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7398,World University Games,2025,Lee Yunseo,KOR,WAG,senior,VT,1,,individual,qualification,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_24f5412594eb9735,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7441,Polish Championships,2025,Lena Kierzkowska,POL,WAG,junior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_55390fe7fe3e4da9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7458,Austrian Championships,2025,Leni Bohle,AUT,WAG,senior,VT,1,,apparatus,final,4.2,True,1,suggestion_73a1e7c875fc5ba7,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Leni Bohle,AUT,WAG,senior,VT,1,,individual,final,13.4,4.2,WAG,7798,"[{""suggestion_id"": ""suggestion_73a1e7c875fc5ba7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.4, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7798, ""target_id"": ""target_e503523c251bcbb9""}}]"
orphan_d5e86679c94448b2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7458,Austrian Championships,2025,Leni Bohle,AUT,WAG,senior,VT,2,,apparatus,final,3.8,True,1,suggestion_70957e2f4b81d129,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Leni Bohle,AUT,WAG,senior,VT,2,,individual,final,,3.8,WAG,7798,"[{""suggestion_id"": ""suggestion_70957e2f4b81d129"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7798, ""target_id"": ""target_f82f3627848a5552""}}]"
orphan_54a2998e39480d0b,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7502,Austrian Championships,2025,Leonie Gschliesser,AUT,WAG,junior,VT,1,,apparatus,final,4.2,True,1,suggestion_491f903b3cc55a91,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Leonie Gschliesser,AUT,WAG,junior,VT,1,,individual,final,13.2,4.2,WAG,7840,"[{""suggestion_id"": ""suggestion_491f903b3cc55a91"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Leonie Gschliesser"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.2, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7840, ""target_id"": ""target_4c85baa4b68b6c71""}}]"
orphan_923fa17738ffcbb4,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7502,Austrian Championships,2025,Leonie Gschliesser,AUT,WAG,junior,VT,2,,apparatus,final,3.6,True,1,suggestion_8027c3f2546055e8,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Leonie Gschliesser,AUT,WAG,junior,VT,2,,individual,final,,3.6,WAG,7840,"[{""suggestion_id"": ""suggestion_8027c3f2546055e8"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Leonie Gschliesser"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7840, ""target_id"": ""target_1cb3ea5201a46da4""}}]"
orphan_c843faca427e307a,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7665,Elek Matolay Memorial,2025,Lidija Butamer,MKD,WAG,junior,VT,2,,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_624720f173c0c68c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7669,Tournoi International,2025,Liese Vieuxtemps,BEL,WAG,junior,BB,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2367b39af3f69ae7,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7713,Austrian Championships,2025,Lilian Lamperter,AUT,WAG,junior,VT,1,,apparatus,final,3.4,True,1,suggestion_5dfbc0911223c5b8,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Lilian Lamperter,AUT,WAG,junior,VT,1,,individual,final,12.05,3.4,WAG,8062,"[{""suggestion_id"": ""suggestion_5dfbc0911223c5b8"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Lilian Lamperter"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.05, ""D_score"": 3.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8062, ""target_id"": ""target_3df37fee064e0f4a""}}]"
orphan_201ece948cea5e48,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,7713,Austrian Championships,2025,Lilian Lamperter,AUT,WAG,junior,VT,2,,apparatus,final,3.2,True,1,suggestion_5622c32c1ab91a9c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Lilian Lamperter,AUT,WAG,junior,VT,2,,individual,final,,3.2,WAG,8062,"[{""suggestion_id"": ""suggestion_5622c32c1ab91a9c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Lilian Lamperter"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8062, ""target_id"": ""target_cfbd84ad61292ae6""}}]"
orphan_f5df6525626bbc55,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7841,Italian Gold Championships,2025,Linda Lombardo,ITA,WAG,senior,BB,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cad1bf2fb2cf9c14,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7899,Chinese Worlds Trials,2025,Liu Jinru,CHN,WAG,senior,VT,2,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7228f34085509fc4,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,7948,Dutch Championships,2025,Lize de Haan,NED,WAG,junior,VT,2,,individual,final,3.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b77498ad7ee2afd6,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,8002,Dutch Championships,2025,Lola Roeleveld,NED,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_1832b4bd5f008573,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Dutch Championships,2025,Lola Roeleveld,NED,WAG,junior,VT,2,,apparatus,final,,3.2,WAG,8359,"[{""suggestion_id"": ""suggestion_1832b4bd5f008573"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Dutch Championships"", ""year"": 2025, ""athlete_name"": ""Lola Roeleveld"", ""country"": ""NED"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8359, ""target_id"": ""target_55f9c62dd24c7b0d""}}]"
orphan_45aef9f228ccb6ce,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8005,Champion's Cup,2025,Londra Ubertini,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8fdeefab37835cf8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8005,Champion's Cup,2025,Londra Ubertini,ITA,WAG,senior,FX,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4a51a965028c3a9a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8005,Champion's Cup,2025,Londra Ubertini,ITA,WAG,senior,UB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7160a0b9d3de51f1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8005,Champion's Cup,2025,Londra Ubertini,ITA,WAG,senior,VT,1,,individual,final,3.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0c30f4ec71814e15,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8006,2nd Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0f57821fad97b93b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8006,2nd Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,FX,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_935c5e6c4b2b0718,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8006,2nd Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,UB,,,individual,final,3.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b1c71a27e31ce00c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8006,2nd Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7c121f8677de969f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8007,Italian Serie A Final,2025,Londra Ubertini,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_682afa664aabf226,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8007,Italian Serie A Final,2025,Londra Ubertini,ITA,WAG,senior,FX,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_39c373cb47bb3026,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8007,Italian Serie A Final,2025,Londra Ubertini,ITA,WAG,senior,UB,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_934b05bdec659c79,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8007,Italian Serie A Final,2025,Londra Ubertini,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0c35cd59ce053ccd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8008,3rd Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_574269dbd40d884b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8008,3rd Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,FX,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d1ca94876a431d7e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8008,3rd Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6143159e507840a9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8009,1st Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,BB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7656221241c3a62e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8009,1st Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,FX,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3edc120d65bf77bb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8009,1st Italian Serie A,2025,Londra Ubertini,ITA,WAG,senior,VT,1,,individual,final,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c27f5017095e1c9e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8010,Champion's Cup,2025,Londra Ubertini,ITA,WAG,senior,FX,,,apparatus,final,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4975a2af11e7c2a7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8146,1st Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,BB,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6870fd4debabc9ac,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8146,1st Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,FX,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a17e19d5e995e854,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8146,1st Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,UB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f1e053a4481247ba,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8146,1st Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,VT,1,,individual,final,3.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b7dba782b752f036,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8147,2nd Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,BB,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f5997cb2dd28ea8a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8147,2nd Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,FX,,,individual,final,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b9f97ccdfcaf9480,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8147,2nd Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,UB,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_4f2b21e56d7bb2b0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8147,2nd Spanish League,2025,Lucia Gutierrez,ESP,WAG,senior,VT,1,,individual,final,3.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_132f71c533aa2536,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,8470,Indian National Games,2025,Mahamaya Adhikari,IND,WAG,senior,VT,2,,individual,qualification,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1f1c2438eaa14f4e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8491,2nd Spanish League,2025,Maïana Prat,FRA,WAG,senior,BB,,,individual,final,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fbe3e49240b8a53c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8491,2nd Spanish League,2025,Maïana Prat,FRA,WAG,senior,FX,,,individual,final,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_74e3f815d7bd0086,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,8491,2nd Spanish League,2025,Maïana Prat,FRA,WAG,senior,UB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_12ee8fb8659f1e15,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,8567,Polish Championships,2025,Maja Luka,POL,WAG,junior,VT,2,,individual,final,3.2,True,1,suggestion_3dfc0bf3b1416688,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Polish Championships,2025,Maja Luka,POL,WAG,junior,VT,2,,apparatus,final,,3.2,WAG,8946,"[{""suggestion_id"": ""suggestion_3dfc0bf3b1416688"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Polish Championships"", ""year"": 2025, ""athlete_name"": ""Maja Luka"", ""country"": ""POL"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": null, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 8946, ""target_id"": ""target_e5edc4cd99fc06e0""}}]"
orphan_96eae7a8e9f35616,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,8576,Polish Championships,2025,Maja Siemieniecka,POL,WAG,junior,VT,2,,individual,final,3.0,True,0,,,,,,,,,,,,,,,,,,,,[]
